"","x","y","b3","b4","b5","catch_area","CG","CH","CH_0.5m","CH_1","CV","elevacao","slope","SPI","sw1","sw2","talhoes","TPS","TWI"
"9311",837470.772959315,7582921.97778376,1.17187559604645,0.954291105270386,0.792685687541962,318.173919677734,0.0103046493604779,0.0159521345049143,-74.6327209472656,-16.2482204437256,0.00414839386940002,768.619079589844,0.118707656860352,37.9480972290039,0.697002232074738,0.70824271440506,1,9,7.05609893798828
"9312",837480.772959315,7582921.97778376,1.16977536678314,0.956321477890015,0.789538383483887,290.422546386719,0.00756013812497258,0.0413431972265244,-73.5193099975586,-19.0540351867676,0.000289363553747535,769.388916015625,0.0875381082296371,25.4881782531738,0.698821008205414,0.70929342508316,1,9,7.2633228302002
"9313",837490.772959315,7582921.97778376,1.14236390590668,0.936622798442841,0.760932385921478,375.316772460938,-0.00840828288346529,0.00652016000822186,-72.6328811645508,-18.4717979431152,-0.00464898813515902,770.158813476562,0.0836881324648857,31.4830951690674,0.675939559936523,0.683653593063354,1,9,7.39927625656128
"9314",837500.772959315,7582921.97778376,1.1614590883255,0.948956608772278,0.780053794384003,450.236602783203,-0.0174654684960842,-0.0393694750964642,-72.9636383056641,-18.3233470916748,-0.0049691372551024,770.9287109375,0.0984958112239838,44.4903869628906,0.68606573343277,0.695397138595581,1,9,7.4393424987793
"9315",837510.772959315,7582921.97778376,1.16227126121521,0.944230794906616,0.780423223972321,310.376190185547,0.0125399408861995,0.0467705242335796,-72.4887237548828,-19.0326919555664,0.0020384241361171,771,0.088995486497879,27.6952342987061,0.674520492553711,0.683757305145264,1,9,7.52508068084717
"9316",837520.772959315,7582921.97778376,1.14212846755981,0.922555088996887,0.759856104850769,661.446044921875,-0.00503646023571491,-0.0403105802834034,-71.4521102905273,-18.2574005126953,-0.000535447266884148,771.468444824219,0.0748117119073868,49.5764389038086,0.644728243350983,0.652024567127228,1,9,7.45874071121216
"9317",837530.772959315,7582921.97778376,1.15565705299377,0.935550391674042,0.772113740444183,684.537780761719,-0.0186379086226225,-0.0629327222704887,-71.7614517211914,-18.0479965209961,-0.00441592512652278,772.133361816406,0.0802684873342514,55.0651245117188,0.657954514026642,0.666826248168945,1,9,7.37943172454834
"9318",837540.772959315,7582921.97778376,1.15577685832977,0.935242056846619,0.769960105419159,537.60693359375,-0.0178779773414135,-0.056725662201643,-69.4981384277344,-18.3928890228271,-0.00381936691701412,772.563171386719,0.0858468785881996,46.2655868530273,0.653264403343201,0.662837207317352,1,9,7.32087993621826
"9319",837550.772959315,7582921.97778376,1.14053297042847,0.919886589050293,0.752665340900421,338.040008544922,-0.00453191436827183,-0.0314538367092609,-69.3463287353516,-18.9167575836182,0.000699823664035648,772.902221679688,0.079631894826889,26.9758110046387,0.630688786506653,0.639443218708038,1,9,7.39066743850708
"9320",837560.772959315,7582921.97778376,1.14920628070831,0.928120732307434,0.760727167129517,175.66926574707,0.00906195212155581,0.0221112091094255,-71.0025253295898,-19.2448577880859,0.00326449517160654,773.306579589844,0.055839441716671,9.81948184967041,0.639505505561829,0.649331212043762,1,9,7.77702331542969
"9321",837570.772959315,7582921.97778376,1.14840543270111,0.926277279853821,0.757743656635284,170.738800048828,0.00172555132303387,0.00421035382896662,-67.8670272827148,-17.9077491760254,0.000621615967247635,773.699523925781,0.0106327887624502,1.8154981136322,0.634814977645874,0.645148098468781,1,9,9.82734489440918
"9322",837580.772959315,7582921.97778376,1.13616228103638,0.913191676139832,0.742913484573364,161.423889160156,0,0,-68.4519271850586,-17.9546890258789,0,774,0,0,0.616205334663391,0.626028537750244,1,9,11.0639305114746
"9323",837590.772959315,7582921.97778376,1.13920915126801,0.918271422386169,0.748590230941772,156.25,0.00676627131178975,0.0224272329360247,-69.2425994873047,-19.1195259094238,0.00210435083135962,774,0.014935570769012,2.33385634422302,0.623006939888,0.633793354034424,1,9,10.5854587554932
"9324",837600.772959315,7582921.97778376,1.13148748874664,0.914138674736023,0.744996190071106,193.322555541992,0.0114114042371511,0.0339785180985928,-67.5680236816406,-18.7005023956299,0.00376549828797579,774,0.0405538752675056,7.84427928924561,0.619947254657745,0.631635069847107,1,9,9.00081634521484
"9325",837610.772959315,7582921.97778376,1.11499273777008,0.900801420211792,0.731373071670532,330.98046875,-0.0071843876503408,-0.042192667722702,-67.8184127807617,-19.8344058990479,-0.00119953718967736,774,0.0563827492296696,18.6813888549805,0.605029463768005,0.617082178592682,1,9,8.19143962860107
"9326",837620.772959315,7582921.97778376,1.12085151672363,0.906797111034393,0.737326145172119,312.404205322266,-0.00214179093018174,-0.040845200419426,-72.5328369140625,-19.6033020019531,0.0012416864046827,774,0.0478960759937763,14.9743881225586,0.611789643764496,0.624837100505829,1,9,8.2685661315918
"9327",837630.772959315,7582921.97778376,1.11807608604431,0.905686259269714,0.736281156539917,253.430068969727,-0.00317641231231391,-0.0157315861433744,-65.9931488037109,-18.6035652160645,-0.000694497779477388,774,0.0265789646655321,6.73749542236328,0.611681818962097,0.626759588718414,1,9,9.57900142669678
"9328",837640.772959315,7582921.97778376,1.10560715198517,0.89580911397934,0.725922584533691,218.5234375,-0.00458525028079748,0,-65.9052505493164,-19.1931114196777,-0.00228713406249881,774,0.0143212731927633,3.12974786758423,0.601105272769928,0.61775803565979,1,9,10.4063653945923
"9329",837650.772959315,7582921.97778376,1.11668074131012,0.905340492725372,0.73296183347702,222.606185913086,-0.00458525028079748,0,-66.6945037841797,-19.522481918335,-0.00228713406249881,773.733215332031,0.0143212731927633,3.18822193145752,0.61051207780838,0.626853406429291,1,9,10.4015979766846
"9330",837660.772959315,7582921.97778376,1.12604963779449,0.9132439494133,0.736216247081757,239.771057128906,-0.00458525028079748,0,-68.8466110229492,-20.8832912445068,-0.00228713406249881,773.440490722656,0.0143212731927633,3.4340615272522,0.618525803089142,0.634378552436829,1,9,10.3428392410278
"9331",837670.772959315,7582921.97778376,1.12491142749786,0.912306189537048,0.731012642383575,278.402862548828,-0.00458525028079748,0,-70.604362487793,-20.8691902160645,-0.00228713406249881,773.440490722656,0.0143212731927633,3.98735618591309,0.615837514400482,0.631498396396637,1,9,10.265172958374
"9332",837680.772959315,7582921.97778376,1.13768374919891,0.923159956932068,0.743423402309418,381.148223876953,-0.00739067513495684,-0.0247966852039099,-67.5893859863281,-17.7866668701172,-0.00228378758765757,773.440490722656,0.0179441347718239,6.84010934829712,0.629864752292633,0.64575856924057,1,9,9.39475917816162
"9333",837690.772959315,7582921.97778376,1.16084682941437,0.942578732967377,0.767913103103638,400.810028076172,-0.00838327314704657,-0.0412219427525997,-64.1684646606445,-9.95253467559814,-0.00185088044963777,773.751770019531,0.0351781323552132,14.1055679321289,0.658078193664551,0.674625515937805,1,9,8.52229595184326
"9334",837700.772959315,7582921.97778376,1.18262135982513,0.960741460323334,0.790762305259705,304.251586914062,-0.00398108921945095,-0.033270426094532,-68.6066513061523,-20.8186149597168,-0.000105890925624408,774,0.0499729625880718,15.2170219421387,0.685152411460876,0.702441394329071,1,9,8.28151226043701
"9335",837390.772959315,7582911.97778376,1.21472871303558,0.998043537139893,0.837592244148254,248.68310546875,-0.00168277963530272,-0.032512292265892,-52.5427284240723,-14.974627494812,0.000998025760054588,766.607971191406,0.0406413935124874,10.1123962402344,0.776385009288788,0.7989382147789,1,3,9.48208904266357
"9336",837400.772959315,7582911.97778376,1.17450964450836,0.970937132835388,0.806578397750854,420.609832763672,-0.0109475050121546,-0.0675783455371857,-54.5594177246094,-14.0390338897705,-0.00146512710489333,766.468200683594,0.0657340288162231,27.6882705688477,0.751271724700928,0.774726212024689,1,9,8.72247314453125
"9337",837410.772959315,7582911.97778376,1.19988918304443,0.985573589801788,0.825967073440552,564.903869628906,0.00164201145526022,-0.0242419131100178,-65.8980484008789,-18.3601016998291,0.00301182456314564,766.000122070312,0.0617861039936543,34.9476890563965,0.758459806442261,0.778941452503204,1,9,8.7261266708374
"9338",837420.772959315,7582911.97778376,1.19806885719299,0.978428483009338,0.821127533912659,279.136566162109,0.0118820108473301,0.0465136840939522,-59.3382949829102,-15.7651805877686,0.00345201138406992,766,0.0658544152975082,18.4089965820312,0.740048229694366,0.756192445755005,1,9,8.720383644104
"9339",837430.772959315,7582911.97778376,1.16280424594879,0.946596384048462,0.787731170654297,1581.23571777344,-0.011027917265892,-0.0847784504294395,-59.1067161560059,-15.9206962585449,-0.00252624414861202,765.788513183594,0.0503941215574741,79.7525100708008,0.698111951351166,0.710164248943329,1,9,8.44525146484375
"9340",837440.772959315,7582911.97778376,1.18676996231079,0.966849565505981,0.809107840061188,1821.41235351562,-0.0241478253155947,-0.118441089987755,-61.2101974487305,-15.974889755249,-0.00611615087836981,765.917419433594,0.0741691663861275,135.340896606445,0.720468938350677,0.734117567539215,1,9,7.99925327301025
"9341",837450.772959315,7582911.97778376,1.17682647705078,0.956758916378021,0.797463715076447,809.710266113281,-0.016917996108532,-0.0256000906229019,-62.7451362609863,-15.921028137207,-0.00508299795910716,766.718383789062,0.134177163243294,109.301345825195,0.703934490680695,0.716254711151123,1,9,7.41341161727905
"9342",837460.772959315,7582911.97778376,1.12659776210785,0.910426735877991,0.747162580490112,384.029266357422,-0.00545394793152809,-9.23247134778649e-05,-69.6076049804688,-20.1443042755127,-0.00256255827844143,767.7900390625,0.175446316599846,68.0764541625977,0.644196808338165,0.652214288711548,1,9,6.67898178100586
"9343",837470.772959315,7582911.97778376,1.16383934020996,0.946190774440765,0.783673405647278,291.927551269531,0.00811745040118694,-0.00633219629526138,-70.3710861206055,-14.5783023834229,0.0044175605289638,768.619079589844,0.153580501675606,45.1902389526367,0.688147962093353,0.69892144203186,1,9,6.56726026535034
"9344",837480.772959315,7582911.97778376,1.15860140323639,0.947464108467102,0.777185618877411,238.615936279297,0.00876165833324194,0.0262988246977329,-73.0011444091797,-15.0189046859741,0.00192002404946834,769.541381835938,0.118536286056042,28.4178695678711,0.690171122550964,0.699794173240662,1,9,6.7344331741333
"9345",837490.772959315,7582911.97778376,1.10071694850922,0.906416654586792,0.718102693557739,246.648300170898,0.000646053929813206,0.0232047736644745,-74.0888824462891,-17.8705081939697,-0.00178619124926627,770.550842285156,0.117226079106331,29.0467872619629,0.644307613372803,0.648251295089722,1,9,6.83340072631836
"9346",837500.772959315,7582911.97778376,1.14794516563416,0.938417136669159,0.765681982040405,273.761322021484,-0.00529275555163622,-0.004467046353966,-79.1568222045898,-13.876537322998,-0.00232451851479709,771.320678710938,0.130291029810905,35.8718566894531,0.676390469074249,0.684726536273956,1,9,6.88950681686401
"9347",837510.772959315,7582911.97778376,1.14813220500946,0.929468214511871,0.765829861164093,225.634796142578,0.00699373986572027,0.0233828835189342,-76.6811981201172,-19.3414440155029,0.00138874317053705,771.392028808594,0.085050605237484,19.236780166626,0.65786200761795,0.666027903556824,1,9,7.22298002243042
"9348",837520.772959315,7582911.97778376,1.09053468704224,0.870588183403015,0.709031999111176,250.456100463867,-0.00324625964276493,-0.0160208810120821,-74.6591339111328,-17.306266784668,-0.000187919082236476,771.860473632812,0.0841772258281708,21.1326370239258,0.581646919250488,0.584019124507904,1,9,7.1191143989563
"9349",837530.772959315,7582911.97778376,1.13925385475159,0.91834020614624,0.755718767642975,389.366516113281,-0.0118503635749221,-0.0341583527624607,-76.9191741943359,-24.8819808959961,-0.0035749739035964,772.630310058594,0.107242651283741,41.9175186157227,0.639162421226501,0.646707952022552,1,9,6.89571905136108
"9350",837540.772959315,7582911.97778376,1.14068722724915,0.91921728849411,0.753679156303406,413.60888671875,-0.0145533168688416,-0.0502652302384377,-73.8374633789062,-22.1436405181885,-0.00345826894044876,773.392028808594,0.108497604727745,45.0524978637695,0.634575664997101,0.643209457397461,1,9,6.88622093200684
"9351",837550.772959315,7582911.97778376,1.08653593063354,0.865847051143646,0.695661664009094,294.941070556641,-0.00769272213801742,-0.0397845730185509,-70.1449737548828,-19.2284603118896,-0.000252092548180372,773.392028808594,0.0844614654779434,24.9705600738525,0.561754643917084,0.566234767436981,1,9,7.15083932876587
"9352",837560.772959315,7582911.97778376,1.1322056055069,0.91015213727951,0.742606997489929,173.299835205078,0.0111086973920465,0.0542456619441509,-72.9776916503906,-19.1581363677979,0.000844978028908372,773.725158691406,0.0662295296788216,11.4943780899048,0.619342029094696,0.627906560897827,1,9,7.53209686279297
"9353",837570.772959315,7582911.97778376,1.1333817243576,0.908683657646179,0.739508926868439,179.745498657227,-0.00246270117349923,0.0103293051943183,-68.3369674682617,-17.9521350860596,-0.00212261313572526,774,0.0269098300486803,4.83808851242065,0.615224182605743,0.624526560306549,1,9,8.67897415161133
"9354",837580.772959315,7582911.97778376,1.0856271982193,0.855912387371063,0.680935144424438,165.958572387695,0.0012648175470531,0,-68.1667404174805,-18.1652927398682,0.000630894035566598,774,0.0176616758108139,2.9314112663269,0.544129848480225,0.549597084522247,1,9,9.6303882598877
"9355",837590.772959315,7582911.97778376,1.12141489982605,0.897755444049835,0.727543532848358,223.698715209961,0.00688243564218283,0.00909251533448696,-68.6162567138672,-18.4160270690918,0.00325923832133412,774,0.0396090522408485,8.86513042449951,0.601136267185211,0.61078941822052,1,9,9.20909690856934
"9356",837600.772959315,7582911.97778376,1.10447299480438,0.889695644378662,0.721662402153015,321.303466796875,0.00497701251879334,0.00402234122157097,-67.874137878418,-19.0662822723389,0.00290685822255909,774,0.0663462653756142,21.3486175537109,0.598526358604431,0.610842883586884,1,9,8.04290008544922
"9357",837610.772959315,7582911.97778376,1.03022837638855,0.826356649398804,0.657952785491943,330.239440917969,-0.00858282390981913,-0.0632448047399521,-67.5654067993164,-19.4549541473389,-0.000684056256432086,774,0.0493050739169121,16.2956867218018,0.530584335327148,0.543130934238434,1,9,8.24090194702148
"9358",837620.772959315,7582911.97778376,1.08719325065613,0.876952409744263,0.709561347961426,612.796691894531,-0.00500562088564038,-0.0692677423357964,-70.295783996582,-19.5921325683594,0.00275515229441226,773.934448242188,0.0560076199471951,34.3572158813477,0.586989462375641,0.601125717163086,1,9,8.2733097076416
"9359",837630.772959315,7582911.97778376,1.07976472377777,0.872907698154449,0.70879727602005,359.261444091797,0.00184337527025491,-0.0274370741099119,-66.0679779052734,-18.3477802276611,0.00310918851755559,773.632629394531,0.0331580899655819,11.9167909622192,0.590056717395782,0.608856320381165,1,9,9.451979637146
"9360",837640.772959315,7582911.97778376,1.00018095970154,0.806504428386688,0.649123132228851,156.25,0.00332591566257179,0,-66.6371154785156,-18.4214324951172,0.00165897479746491,773.607971191406,0.0103879487141967,1.62317538261414,0.531943798065186,0.557469367980957,1,9,10.790057182312
"9361",837650.772959315,7582911.97778376,1.07102477550507,0.866102337837219,0.700562000274658,156.25,0,0,-66.9456558227539,-18.7379493713379,0,773.318054199219,0,0,0.585614562034607,0.606113374233246,1,9,11.6473274230957
"9362",837660.772959315,7582911.97778376,1.09733247756958,0.887173771858215,0.710362792015076,156.25,0,0,-70.7246551513672,-19.4756278991699,0,773,0,0,0.605863213539124,0.623185813426971,1,9,11.6745223999023
